    0.0278     1.0000     1.0000  1197.2723  -237.2274  1440.5352    -6.0355     0.0007
    0.0280     1.2589     1.0000  1198.9715  -235.0392  1440.0294    -6.0187     0.0007
    0.0281     1.5849     1.0000  1201.0045  -232.8625  1439.8645    -5.9974     0.0007
    0.0282     1.9953     1.0000  1203.3478  -230.9038  1440.2230    -5.9714     0.0006
    0.0282     2.5119     1.0000  1205.9678  -229.3470  1441.2557    -5.9409     0.0006
    0.0282     3.1623     1.0000  1208.8213  -228.3334  1443.0607    -5.9061     0.0006
    0.0280     3.9811     1.0000  1211.8561  -227.9461  1445.6695    -5.8673     0.0005
    0.0277     5.0119     1.0000  1215.0177  -228.1972  1449.0400    -5.8251     0.0005
    0.0273     6.3096     1.0000  1218.2569  -229.0225  1453.0594    -5.7799     0.0005
    0.0268     7.9433     1.0000  1221.5330  -230.2922  1457.5574    -5.7322     0.0004
    0.0263    10.0000     1.0000  1224.8111  -231.8362  1462.3294    -5.6821     0.0004
    0.0257    12.5893     1.0000  1228.0552  -233.4822  1467.1673    -5.6299     0.0003
    0.0251    15.8489     1.0000  1231.2243  -235.0917  1471.8914    -5.5753     0.0002
    0.0246    19.9526     1.0000  1234.2742  -236.5791  1476.3718    -5.5185     0.0001
    0.0241    25.1189     1.0000  1237.1638  -237.9093  1480.5324    -5.4593     0.0000
    0.0236    31.6228     1.0000  1239.8618  -239.0819  1484.3416    -5.3980    -0.0001
    0.0233    39.8107     1.0000  1242.3478  -240.1152  1487.7973    -5.3342    -0.0003
    0.0230    50.1187     1.0000  1244.6079  -241.0356  1490.9111    -5.2676    -0.0006
    0.0228    63.0957     1.0000  1246.6288  -241.8689  1493.6948    -5.1971    -0.0009
    0.0227    79.4328     1.0000  1248.3953  -242.6354  1496.1516    -5.1210    -0.0013
    0.0227   100.0000     1.0000  1249.8936  -243.3451  1498.2760    -5.0373    -0.0017
    0.0229   125.8925     1.0000  1251.1169  -243.9989  1500.0597    -4.9439    -0.0022
    0.0234   158.4893     1.0000  1252.0703  -244.5912  1501.5005    -4.8389    -0.0029
    0.0241   199.5262     1.0000  1252.7729  -245.1148  1502.6088    -4.7211    -0.0036
    0.0251   251.1886     1.0000  1253.2564  -245.5632  1503.4096    -4.5900    -0.0045
    0.0266   316.2278     1.0000  1253.5608  -245.9336  1503.9409    -4.4465    -0.0056
    0.0285   398.1072     1.0000  1253.7289  -246.2282  1504.2495    -4.2924    -0.0069
    0.0308   501.1872     1.0000  1253.8011  -246.4542  1504.3854    -4.1301    -0.0083
    0.0337   630.9573     1.0000  1253.8111  -246.6221  1504.3958    -3.9627    -0.0100
    0.0371   794.3282     1.0000  1253.7846  -246.7434  1504.3208    -3.7928    -0.0118
    0.0410  1000.0000     1.0000  1253.7397  -246.8293  1504.1919    -3.6229    -0.0137
    0.0456  1258.9254     1.0000  1253.6879  -246.8890  1504.0319    -3.4550    -0.0158
    0.0508  1584.8932     1.0000  1253.6360  -246.9299  1503.8564    -3.2905    -0.0178
    0.0567  1995.2623     1.0000  1253.5877  -246.9575  1503.6755    -3.1303    -0.0198
    0.0634  2511.8864     1.0000  1253.5446  -246.9759  1503.4955    -2.9749    -0.0218
    0.0710  3162.2777     1.0000  1253.5073  -246.9881  1503.3198    -2.8245    -0.0236
    0.0796  3981.0717     1.0000  1253.4756  -246.9959  1503.1504    -2.6788    -0.0253
    0.0892  5011.8723     1.0000  1253.4491  -247.0009  1502.9877    -2.5377    -0.0267
    0.1000  6309.5734     1.0000  1253.4270  -247.0041  1502.8319    -2.4007    -0.0281
    0.1121  7943.2823     1.0000  1253.4089  -247.0060  1502.6823    -2.2674    -0.0292
    0.1258 10000.0000     1.0000  1253.3941  -247.0072  1502.5385    -2.1372    -0.0301
    0.1411 12589.2541     1.0000  1253.3821  -247.0078  1502.3997    -2.0098    -0.0310
