    0.0463     1.0000     0.1375  1165.9268  -190.2727  1360.4545    -4.2551     0.0039
    0.0460     1.2589     0.1438  1168.2020  -190.0833  1362.5539    -4.2686     0.0039
    0.0456     1.5849     0.1507  1170.5572  -189.9058  1364.7460    -4.2829     0.0039
    0.0453     1.9953     0.1583  1172.9981  -189.7436  1367.0395    -4.2979     0.0038
    0.0450     2.5119     0.1668  1175.5307  -189.6008  1369.4452    -4.3137     0.0038
    0.0447     3.1623     0.1761  1178.1620  -189.4828  1371.9750    -4.3302     0.0038
    0.0444     3.9811     0.1865  1180.8993  -189.3966  1374.6435    -4.3476     0.0038
    0.0441     5.0119     0.1982  1183.7509  -189.3514  1377.4680    -4.3657     0.0037
    0.0437     6.3096     0.2114  1186.7256  -189.3592  1380.4693    -4.3845     0.0037
    0.0434     7.9433     0.2264  1189.8328  -189.4363  1383.6730    -4.4039     0.0036
    0.0431    10.0000     0.2437  1193.0824  -189.6046  1387.1107    -4.4236     0.0035
    0.0429    12.5893     0.2636  1196.4847  -189.8940  1390.8220    -4.4433     0.0035
    0.0426    15.8489     0.2869  1200.0492  -190.3460  1394.8574    -4.4622     0.0034
    0.0590    19.9526     1.6289  1178.8921  -217.6106  1401.3443    -4.8417    -0.0000
    0.0600    25.1189     2.0000  1192.4174  -229.2469  1426.3994    -4.7351    -0.0003
    0.0601    31.6228     2.0000  1204.8857  -228.7094  1438.2337    -4.6386    -0.0004
    0.0607    39.8107     2.0000  1214.5557  -229.2230  1448.3133    -4.5346    -0.0005
    0.0600    50.1187     1.8729  1221.4660  -228.0497  1453.9688    -4.4531    -0.0003
    0.0594    63.0957     1.7726  1227.4432  -227.8116  1459.6257    -4.3709     0.0003
    0.0592    79.4328     1.7000  1232.3871  -228.3846  1465.0535    -4.2819     0.0013
    0.0586   100.0000     1.5897  1236.3739  -228.4418  1469.0137    -4.1980     0.0026
    0.0567   125.8925     1.4262  1239.6964  -227.7379  1471.5624    -4.1281     0.0033
    0.0551   158.4893     1.2934  1242.5550  -227.5830  1474.1898    -4.0517     0.0036
    0.0548   199.5262     1.2282  1244.9132  -228.5542  1477.4214    -3.9539     0.0037
    0.0558   251.1886     1.2064  1246.7537  -230.2341  1480.8254    -3.8376     0.0037
    0.0579   316.2278     1.2067  1248.1181  -232.1892  1484.0133    -3.7060     0.0035
    0.0612   398.1072     1.2182  1249.0678  -234.1406  1486.7676    -3.5592     0.0031
    0.0660   501.1872     1.2308  1249.6659  -235.7776  1488.8396    -3.3962     0.0024
    0.0838   630.9573     2.0000  1250.0288  -254.9558  1508.0833    -3.0987    -0.0122
    0.1048   794.3282     1.8819  1249.8305  -252.1495  1504.7726    -2.7926    -0.0148
    0.0880  1000.0000     1.1544  1250.0826  -235.3671  1488.3194    -2.8696     0.0007
    0.0967  1258.9254     1.1162  1250.0376  -234.4936  1487.2394    -2.7082     0.0006
    0.1063  1584.8932     1.0860  1249.9814  -233.7791  1486.3148    -2.5544     0.0006
    0.1171  1995.2623     1.0628  1249.9265  -233.2254  1485.5586    -2.4067     0.0006
    0.1292  2511.8864     1.0453  1249.8777  -232.8041  1484.9458    -2.2640     0.0006
    0.1429  3162.2777     1.0320  1249.8358  -232.4859  1484.4474    -2.1257     0.0006
    0.1584  3981.0717     1.0221  1249.8008  -232.2469  1484.0387    -1.9910     0.0005
    0.1758  5011.8723     1.0147  1249.7719  -232.0683  1483.6997    -1.8595     0.0005
    0.1956  6309.5734     1.0092  1249.7482  -231.9358  1483.4145    -1.7306     0.0004
    0.2179  7943.2823     1.0051  1249.7289  -231.8381  1483.1709    -1.6039     0.0004
    0.2431 10000.0000     1.0021  1249.7132  -231.7668  1482.9592    -1.4792     0.0003
    0.2715 12589.2541     1.0000  1249.7006  -231.7152  1482.7719    -1.3561     0.0003
