    0.0845     1.0000     1.0000   908.8619  -235.3576  1149.5962    -5.3767    -0.0027
    0.0829     1.2589     1.0000   920.9291  -232.8233  1159.1150    -5.3627    -0.0030
    0.0810     1.5849     1.0000   935.8550  -229.6660  1170.8646    -5.3436    -0.0032
    0.0790     1.9953     1.0000   953.3893  -225.9828  1184.6907    -5.3186    -0.0033
    0.0769     2.5119     1.0000   973.0752  -221.9692  1200.3318    -5.2874    -0.0034
    0.0748     3.1623     1.0000   994.3351  -217.8900  1217.4748    -5.2497    -0.0034
    0.0728     3.9811     1.0000  1016.5526  -214.0312  1235.7897    -5.2058    -0.0034
    0.0708     5.0119     1.0000  1039.1256  -210.6562  1254.9380    -5.1562    -0.0032
    0.0689     6.3096     1.0000  1061.4925  -207.9752  1274.5692    -5.1015    -0.0031
    0.0670     7.9433     1.0000  1083.1513  -206.1237  1294.3175    -5.0425    -0.0029
    0.0652    10.0000     1.0000  1103.6841  -205.1466  1313.8107    -4.9801    -0.0027
    0.0635    12.5893     1.0000  1122.7821  -204.9961  1332.6931    -4.9149    -0.0025
    0.0618    15.8489     1.0000  1140.2587  -205.5502  1350.6565    -4.8475    -0.0024
    0.0603    19.9526     1.0000  1156.0442  -206.6446  1367.4672    -4.7784    -0.0023
    0.0590    25.1189     1.0000  1170.1631  -208.1079  1382.9790    -4.7079    -0.0023
    0.0577    31.6228     1.0000  1182.6997  -209.7938  1397.1294    -4.6359    -0.0022
    0.0567    39.8107     1.0000  1193.7621  -211.5987  1409.9227    -4.5620    -0.0023
    0.0558    50.1187     1.0000  1203.4561  -213.4622  1421.4038    -4.4854    -0.0023
    0.0551    63.0957     1.0000  1211.8738  -215.3518  1431.6308    -4.4052    -0.0023
    0.0546    79.4328     1.0000  1219.0918  -217.2418  1440.6536    -4.3200    -0.0021
    0.0544   100.0000     1.0000  1225.1779  -219.0977  1448.5041    -4.2284    -0.0016
    0.0545   125.8925     1.0000  1230.2002  -220.8720  1455.2010    -4.1289    -0.0009
    0.0552   158.4893     1.0000  1234.2359  -222.5097  1460.7652    -4.0196     0.0002
    0.0566   199.5262     1.0000  1237.3784  -223.9613  1465.2388    -3.8991     0.0017
    0.0588   251.1886     1.0000  1239.7393  -225.1941  1468.6999    -3.7665     0.0037
    0.0619   316.2278     1.0000  1241.4456  -226.1983  1471.2658    -3.6220     0.0062
    0.0661   398.1072     1.0000  1242.6305  -226.9856  1473.0830    -3.4669     0.0093
    0.0714   501.1872     1.0000  1243.4212  -227.5830  1474.3079    -3.3036     0.0128
    0.0779   630.9573     1.0000  1243.9284  -228.0246  1475.0881    -3.1351     0.0169
    0.0857   794.3282     1.0000  1244.2408  -228.3444  1475.5493    -2.9641     0.0213
    0.0948  1000.0000     1.0000  1244.4244  -228.5726  1475.7902    -2.7932     0.0261
    0.1053  1258.9254     1.0000  1244.5260  -228.7336  1475.8840    -2.6244     0.0310
    0.1173  1584.8932     1.0000  1244.5769  -228.8463  1475.8822    -2.4590     0.0361
    0.1310  1995.2623     1.0000  1244.5976  -228.9246  1475.8202    -2.2980     0.0410
    0.1465  2511.8864     1.0000  1244.6010  -228.9788  1475.7218    -2.1420     0.0458
    0.1640  3162.2777     1.0000  1244.5953  -229.0162  1475.6024    -1.9909     0.0503
    0.1837  3981.0717     1.0000  1244.5852  -229.0418  1475.4718    -1.8448     0.0544
    0.2059  5011.8723     1.0000  1244.5735  -229.0594  1475.3362    -1.7033     0.0581
    0.2309  6309.5734     1.0000  1244.5619  -229.0714  1475.1992    -1.5660     0.0613
    0.2589  7943.2823     1.0000  1244.5511  -229.0796  1475.0631    -1.4323     0.0641
    0.2904 10000.0000     1.0000  1244.5416  -229.0852  1474.9287    -1.3019     0.0664
    0.3258 12589.2541     1.0000  1244.5333  -229.0891  1474.7967    -1.1743     0.0684
