    0.0717     1.0000     0.1857  1007.3183  -218.4564  1229.9621    -4.1874    -0.0011
    0.0712     1.2589     0.1975  1010.9757  -218.0506  1233.2534    -4.2271    -0.0013
    0.0707     1.5849     0.2110  1014.8708  -217.6393  1236.7799    -4.2699    -0.0015
    0.0702     1.9953     0.2263  1019.0317  -217.2285  1240.5758    -4.3156    -0.0016
    0.0696     2.5119     0.2441  1023.4911  -216.8274  1244.6826    -4.3642    -0.0019
    0.0691     3.1623     0.2647  1028.2873  -216.4507  1249.1529    -4.4149    -0.0021
    0.0686     3.9811     0.2891  1033.4652  -216.1224  1254.0543    -4.4667    -0.0023
    0.0682     5.0119     0.3184  1039.0783  -215.8808  1259.4771    -4.5181    -0.0026
    0.0678     6.3096     0.3546  1045.1910  -215.7902  1265.5479    -4.5667    -0.0030
    0.0675     7.9433     0.4010  1051.8853  -215.9664  1272.4617    -4.6101    -0.0034
    0.0676    10.0000     0.4650  1059.2775  -216.6504  1280.5741    -4.6462    -0.0038
    0.0682    12.5893     0.5680  1067.5706  -218.5188  1290.7619    -4.6726    -0.0044
    0.0713    15.8489     0.8162  1077.1713  -225.3098  1307.1575    -4.6764    -0.0049
    0.0788    19.9526     1.3439  1088.1968  -249.1217  1341.8850    -4.5666    -0.0056
    0.0800    25.1189     1.3270  1096.8867  -254.0967  1355.4394    -4.4559    -0.0063
    0.0814    31.6228     1.2581  1103.1967  -256.0931  1363.6306    -4.3408    -0.0072
    0.0836    39.8107     1.1896  1107.5274  -257.2550  1368.9983    -4.2159    -0.0081
    0.0871    50.1187     1.1308  1110.2680  -257.9753  1372.3222    -4.0788    -0.0088
    0.0915    63.0957     1.0781  1111.7935  -258.0758  1373.7990    -3.9297    -0.0091
    0.0969    79.4328     1.0293  1112.4650  -257.5127  1373.7482    -3.7704    -0.0088
    0.1030   100.0000     0.9838  1112.6009  -256.4307  1372.6361    -3.6044    -0.0079
    0.1097   125.8925     0.9431  1112.4442  -255.1029  1370.9822    -3.4351    -0.0064
    0.1169   158.4893     0.9080  1112.1534  -253.7692  1369.1877    -3.2651    -0.0045
    0.1248   199.5262     0.8785  1111.8194  -252.5519  1367.4676    -3.0963    -0.0023
    0.1333   251.1886     0.8540  1111.4903  -251.4919  1365.9124    -2.9301     0.0001
    0.1426   316.2278     0.8338  1111.1888  -250.5959  1364.5524    -2.7677     0.0028
    0.1527   398.1072     0.8172  1110.9231  -249.8552  1363.3878    -2.6096     0.0056
    0.1637   501.1872     0.8037  1110.6940  -249.2531  1362.4034    -2.4564     0.0085
    0.1759   630.9573     0.7927  1110.4988  -248.7698  1361.5769    -2.3083     0.0114
    0.1892   794.3282     0.7838  1110.3337  -248.3858  1360.8849    -2.1654     0.0144
    0.2038  1000.0000     0.7766  1110.1945  -248.0834  1360.3056    -2.0278     0.0174
    0.2199  1258.9254     0.7708  1110.0773  -247.8471  1359.8196    -1.8952     0.0203
    0.2376  1584.8932     0.7662  1109.9787  -247.6641  1359.4103    -1.7674     0.0231
    0.2570  1995.2623     0.7626  1109.8959  -247.5240  1359.0640    -1.6441     0.0257
    0.2784  2511.8864     0.7596  1109.8263  -247.4178  1358.7690    -1.5249     0.0282
    0.3018  3162.2777     0.7573  1109.7678  -247.3385  1358.5159    -1.4096     0.0305
    0.3274  3981.0717     0.7555  1109.7185  -247.2805  1358.2969    -1.2978     0.0326
    0.3555  5011.8723     0.7541  1109.6772  -247.2395  1358.1058    -1.1892     0.0345
    0.3864  6309.5734     0.7530  1109.6424  -247.2105  1357.9362    -1.0833     0.0362
    0.4201  7943.2823     0.7522  1109.6131  -247.1916  1357.7847    -0.9800     0.0377
    0.4570 10000.0000     0.7516  1109.5885  -247.1803  1357.6477    -0.8790     0.0391
    0.4973 12589.2541     0.7511  1109.5678  -247.1741  1357.5217    -0.7799     0.0403
