    0.0506     1.0000     0.1636  1117.2292  -213.7327  1335.3181    -4.3562     0.0014
    0.0504     1.2589     0.1727  1119.1178  -213.5094  1337.0071    -4.3798     0.0016
    0.0502     1.5849     0.1828  1121.1008  -213.2886  1338.7944    -4.4050     0.0018
    0.0500     1.9953     0.1942  1123.1863  -213.0741  1340.6923    -4.4320     0.0021
    0.0498     2.5119     0.2071  1125.3832  -212.8717  1342.7154    -4.4605     0.0024
    0.0496     3.1623     0.2216  1127.7010  -212.6901  1344.8818    -4.4906     0.0027
    0.0494     3.9811     0.2383  1130.1500  -212.5420  1347.2140    -4.5221     0.0030
    0.0493     5.0119     0.2575  1132.7401  -212.4464  1349.7408    -4.5543     0.0035
    0.0492     6.3096     0.2798  1135.4811  -212.4322  1352.4999    -4.5866     0.0039
    0.0491     7.9433     0.3062  1138.3811  -212.5433  1355.5422    -4.6178     0.0045
    0.0492    10.0000     0.3377  1141.4448  -212.8490  1358.9402    -4.6464     0.0050
    0.0494    12.5893     0.3764  1144.6707  -213.4625  1362.8032    -4.6701     0.0057
    0.0498    15.8489     0.4253  1148.0447  -214.5812  1367.3118    -4.6858     0.0064
    0.0504    19.9526     0.4894  1151.5281  -216.5710  1372.7880    -4.6889     0.0072
    0.0516    25.1189     0.5730  1155.0214  -220.0319  1379.7232    -4.6700     0.0080
    0.0530    31.6228     0.6598  1158.2957  -225.0197  1387.9298    -4.6144     0.0086
    0.0546    39.8107     0.7152  1161.0576  -229.9603  1395.5420    -4.5240     0.0090
    0.0562    50.1187     0.7378  1163.1821  -233.8421  1401.4374    -4.4132     0.0091
    0.0581    63.0957     0.7400  1164.7059  -236.6330  1405.6279    -4.2891     0.0090
    0.0602    79.4328     0.7302  1165.7294  -238.4609  1408.3452    -4.1549     0.0087
    0.0626   100.0000     0.7133  1166.3711  -239.4771  1409.8617    -4.0135     0.0081
    0.0652   125.8925     0.6930  1166.7441  -239.8759  1410.4884    -3.8684     0.0074
    0.0680   158.4893     0.6720  1166.9421  -239.8670  1410.5324    -3.7233     0.0065
    0.0710   199.5262     0.6518  1167.0332  -239.6302  1410.2447    -3.5813     0.0056
    0.0743   251.1886     0.6335  1167.0624  -239.2923  1409.7993    -3.4446     0.0046
    0.0776   316.2278     0.6173  1167.0574  -238.9294  1409.3012    -3.3144     0.0036
    0.0812   398.1072     0.6031  1167.0343  -238.5806  1408.8062    -3.1913     0.0027
    0.0850   501.1872     0.5909  1167.0025  -238.2633  1408.3408    -3.0750     0.0018
    0.0891   630.9573     0.5804  1166.9673  -237.9825  1407.9150    -2.9651     0.0011
    0.0934   794.3282     0.5712  1166.9316  -237.7379  1407.5307    -2.8612     0.0003
    0.0979  1000.0000     0.5633  1166.8970  -237.5266  1407.1861    -2.7625    -0.0003
    0.1027  1258.9254     0.5565  1166.8643  -237.3448  1406.8777    -2.6686    -0.0010
    0.1079  1584.8932     0.5505  1166.8339  -237.1889  1406.6016    -2.5788    -0.0015
    0.1133  1995.2623     0.5453  1166.8059  -237.0553  1406.3539    -2.4927    -0.0020
    0.1191  2511.8864     0.5408  1166.7803  -236.9409  1406.1311    -2.4099    -0.0025
    0.1253  3162.2777     0.5368  1166.7571  -236.8430  1405.9300    -2.3300    -0.0029
    0.1319  3981.0717     0.5333  1166.7360  -236.7593  1405.7478    -2.2525    -0.0032
    0.1388  5011.8723     0.5303  1166.7169  -236.6879  1405.5820    -2.1773    -0.0036
    0.1462  6309.5734     0.5276  1166.6997  -236.6268  1405.4305    -2.1040    -0.0039
    0.1541  7943.2823     0.5253  1166.6842  -236.5749  1405.2915    -2.0324    -0.0042
    0.1625 10000.0000     0.5232  1166.6702  -236.5308  1405.1634    -1.9624    -0.0044
    0.1714 12589.2541     0.5214  1166.6577  -236.4932  1405.0446    -1.8937    -0.0046
