    0.0712     1.0000     1.0000   972.3768  -233.4888  1211.3757    -5.5100    -0.0010
    0.0702     1.2589     1.0000   982.1087  -230.7654  1218.3672    -5.4931    -0.0008
    0.0689     1.5849     1.0000   994.4620  -227.3224  1227.2554    -5.4710    -0.0005
    0.0675     1.9953     1.0000  1009.2463  -223.2906  1237.9801    -5.4433    -0.0003
    0.0661     2.5119     1.0000  1026.0520  -218.9069  1250.3684    -5.4095    -0.0001
    0.0646     3.1623     1.0000  1044.3214  -214.4779  1264.1691    -5.3697     0.0000
    0.0630     3.9811     1.0000  1063.4283  -210.3315  1279.0839    -5.3241     0.0001
    0.0615     5.0119     1.0000  1082.7532  -206.7661  1294.7923    -5.2730     0.0002
    0.0601     6.3096     1.0000  1101.7441  -204.0088  1310.9699    -5.2170     0.0002
    0.0586     7.9433     1.0000  1119.9539  -202.1870  1327.2977    -5.1568     0.0002
    0.0572    10.0000     1.0000  1137.0544  -201.3211  1343.4685    -5.0930     0.0002
    0.0559    12.5893     1.0000  1152.8325  -201.3356  1359.1946    -5.0266     0.0002
    0.0546    15.8489     1.0000  1167.1762  -202.0838  1374.2180    -4.9580     0.0002
    0.0534    19.9526     1.0000  1180.0564  -203.3809  1388.3250    -4.8877     0.0002
    0.0523    25.1189     1.0000  1191.5059  -205.0397  1401.3613    -4.8158     0.0003
    0.0514    31.6228     1.0000  1201.5991  -206.9046  1413.2458    -4.7421     0.0004
    0.0506    39.8107     1.0000  1210.4316  -208.8726  1423.9703    -4.6661     0.0007
    0.0500    50.1187     1.0000  1218.1033  -210.8937  1433.5840    -4.5871     0.0010
    0.0496    63.0957     1.0000  1224.7074  -212.9543  1442.1659    -4.5042     0.0015
    0.0493    79.4328     1.0000  1230.3276  -215.0540  1449.7982    -4.4166     0.0019
    0.0492   100.0000     1.0000  1235.0404  -217.1850  1456.5491    -4.3238     0.0024
    0.0494   125.8925     1.0000  1238.9201  -219.3219  1462.4669    -4.2249     0.0028
    0.0499   158.4893     1.0000  1242.0426  -221.4197  1467.5817    -4.1194     0.0031
    0.0507   199.5262     1.0000  1244.4877  -223.4177  1471.9116    -4.0062     0.0033
    0.0521   251.1886     1.0000  1246.3396  -225.2481  1475.4720    -3.8843     0.0034
    0.0542   316.2278     1.0000  1247.6861  -226.8493  1478.2880    -3.7526     0.0034
    0.0571   398.1072     1.0000  1248.6181  -228.1792  1480.4081    -3.6108     0.0033
    0.0610   501.1872     1.0000  1249.2260  -229.2265  1481.9119    -3.4595     0.0031
    0.0659   630.9573     1.0000  1249.5944  -230.0103  1482.9052    -3.3004     0.0029
    0.0720   794.3282     1.0000  1249.7968  -230.5720  1483.5050    -3.1362     0.0027
    0.0793  1000.0000     1.0000  1249.8914  -230.9607  1483.8218    -2.9698     0.0024
    0.0879  1258.9254     1.0000  1249.9209  -231.2229  1483.9473    -2.8036     0.0022
    0.0978  1584.8932     1.0000  1249.9142  -231.3967  1483.9506    -2.6397     0.0019
    0.1092  1995.2623     1.0000  1249.8897  -231.5106  1483.8798    -2.4795     0.0016
    0.1221  2511.8864     1.0000  1249.8583  -231.5848  1483.7669    -2.3238     0.0014
    0.1366  3162.2777     1.0000  1249.8261  -231.6331  1483.6320    -2.1728     0.0012
    0.1531  3981.0717     1.0000  1249.7962  -231.6644  1483.4873    -2.0267     0.0010
    0.1716  5011.8723     1.0000  1249.7699  -231.6847  1483.3398    -1.8852     0.0008
    0.1924  6309.5734     1.0000  1249.7474  -231.6980  1483.1932    -1.7478     0.0006
    0.2158  7943.2823     1.0000  1249.7286  -231.7068  1483.0495    -1.6141     0.0005
    0.2421 10000.0000     1.0000  1249.7132  -231.7126  1482.9094    -1.4837     0.0004
    0.2716 12589.2541     1.0000  1249.7006  -231.7164  1482.7730    -1.3560     0.0003
