    0.0799     1.0000     1.0000   924.8267  -240.1220  1170.3701    -5.4213     0.0010
    0.0785     1.2589     1.0000   936.6780  -237.0784  1179.1629    -5.4066     0.0016
    0.0769     1.5849     1.0000   950.7618  -233.5126  1189.6601    -5.3857     0.0022
    0.0753     1.9953     1.0000   966.6716  -229.6007  1201.6301    -5.3579     0.0029
    0.0737     2.5119     1.0000   983.8175  -225.6205  1214.7601    -5.3222     0.0035
    0.0723     3.1623     1.0000  1001.4857  -221.9326  1228.6964    -5.2781     0.0040
    0.0711     3.9811     1.0000  1018.9174  -218.9225  1243.0651    -5.2253     0.0045
    0.0702     5.0119     1.0000  1035.3901  -216.9204  1257.4739    -5.1634     0.0048
    0.0696     6.3096     1.0000  1050.2859  -216.1303  1271.5083    -5.0921     0.0051
    0.0695     7.9433     1.0000  1063.1360  -216.5902  1284.7370    -5.0108     0.0053
    0.0699    10.0000     1.0000  1073.6458  -218.1707  1296.7351    -4.9186     0.0053
    0.0710    12.5893     1.0000  1081.7044  -220.6064  1307.1256    -4.8148     0.0053
    0.0729    15.8489     1.0000  1087.3816  -223.5525  1315.6325    -4.6984     0.0052
    0.0758    19.9526     1.0000  1090.9070  -226.6530  1322.1287    -4.5688     0.0051
    0.0799    25.1189     1.0000  1092.6284  -229.6044  1326.6587    -4.4259     0.0049
    0.0854    31.6228     1.0000  1092.9531  -232.1995  1329.4227    -4.2701     0.0048
    0.0922    39.8107     1.0000  1092.2875  -234.3377  1330.7274    -4.1022     0.0046
    0.1006    50.1187     1.0000  1090.9912  -236.0076  1330.9219    -3.9231     0.0044
    0.1107    63.0957     1.0000  1089.3540  -237.2552  1330.3433    -3.7341     0.0043
    0.1224    79.4328     1.0000  1087.5931  -238.1530  1329.2829    -3.5368     0.0041
    0.1361   100.0000     1.0000  1085.8599  -238.7791  1327.9719    -3.3329     0.0040
    0.1517   125.8925     1.0000  1084.2503  -239.2047  1326.5796    -3.1247     0.0040
    0.1695   158.4893     1.0000  1082.8168  -239.4881  1325.2189    -2.9139     0.0039
    0.1897   199.5262     1.0000  1081.5798  -239.6740  1323.9563    -2.7025     0.0039
    0.2124   251.1886     1.0000  1080.5380  -239.7948  1322.8247    -2.4918     0.0039
    0.2381   316.2278     1.0000  1079.6773  -239.8730  1321.8334    -2.2831     0.0039
    0.2670   398.1072     1.0000  1078.9770  -239.9233  1320.9778    -2.0775     0.0039
    0.2994   501.1872     1.0000  1078.4145  -239.9554  1320.2458    -1.8759     0.0039
    0.3358   630.9573     1.0000  1077.9675  -239.9767  1319.6232    -1.6790     0.0039
    0.3767   794.3282     1.0000  1077.6154  -239.9896  1319.0925    -1.4875     0.0040
    0.4226  1000.0000     1.0000  1077.3401  -239.9991  1318.6412    -1.3020     0.0040
    0.4742  1258.9254     1.0000  1077.1262  -240.0037  1318.2528    -1.1228     0.0041
    0.5320  1584.8932     1.0000  1076.9609  -240.0079  1317.9189    -0.9501     0.0041
    0.5969  1995.2623     1.0000  1076.8334  -240.0094  1317.6269    -0.7840     0.0041
    0.6697  2511.8864     1.0000  1076.7354  -240.0130  1317.3727    -0.6243     0.0042
    0.7514  3162.2777     1.0000  1076.6602  -240.0130  1317.1439    -0.4707     0.0042
    0.8431  3981.0717     1.0000  1076.6023  -240.0133  1316.9383    -0.3227     0.0042
    0.9460  5011.8723     1.0000  1076.5577  -240.0154  1316.7530    -0.1799     0.0043
    1.0614  6309.5734     1.0000  1076.5233  -240.0161  1316.5810    -0.0416     0.0043
    1.1909  7943.2823     1.0000  1076.4968  -240.0178  1316.4218     0.0927     0.0043
    1.3363 10000.0000     1.0000  1076.4761  -240.0116  1316.2640     0.2237     0.0043
    1.4993 12589.2541     1.0000  1076.4601  -240.0167  1316.1250     0.3517     0.0043
