    0.0479     1.0000     0.1857  1130.9722  -210.7757  1346.3258    -4.5779     0.0055
    0.0476     1.2589     0.1974  1133.4689  -210.2380  1348.3209    -4.6140     0.0055
    0.0474     1.5849     0.2106  1136.1192  -209.6951  1350.4671    -4.6527     0.0056
    0.0471     1.9953     0.2256  1138.9400  -209.1527  1352.7868    -4.6940     0.0057
    0.0468     2.5119     0.2429  1141.9506  -208.6196  1355.3078    -4.7376     0.0058
    0.0464     3.1623     0.2630  1145.1732  -208.1091  1358.0654    -4.7830     0.0059
    0.0461     3.9811     0.2867  1148.6341  -207.6419  1361.1054    -4.8295     0.0060
    0.0459     5.0119     0.3150  1152.3640  -207.2500  1364.4895    -4.8755     0.0061
    0.0456     6.3096     0.3495  1156.4001  -206.9850  1368.3043    -4.9193     0.0063
    0.0454     7.9433     0.3931  1160.7876  -206.9332  1372.6790    -4.9581     0.0064
    0.0452    10.0000     0.4504  1165.5829  -207.2492  1377.8210    -4.9890     0.0066
    0.0452    12.5893     0.5308  1170.8581  -208.2416  1384.1083    -5.0086     0.0068
    0.0506    15.8489     1.9458  1175.6025  -236.3333  1417.0096    -5.0737     0.0063
    0.0511    19.9526     2.0000  1185.3486  -238.5374  1428.8596    -4.9736     0.0067
    0.0508    25.1189     1.8020  1192.3271  -237.3489  1434.5593    -4.8833     0.0072
    0.0509    31.6228     1.6793  1197.8476  -237.9342  1440.5681    -4.7863     0.0077
    0.0516    39.8107     1.5869  1201.8823  -239.1680  1445.7307    -4.6805     0.0084
    0.0530    50.1187     1.4998  1204.6024  -240.2869  1449.4537    -4.5644     0.0090
    0.0552    63.0957     1.4224  1206.2090  -241.2251  1451.8684    -4.4343     0.0097
    0.0584    79.4328     1.3540  1206.8763  -241.8496  1453.0121    -4.2862     0.0103
    0.0627   100.0000     1.2853  1206.8143  -241.8368  1452.7719    -4.1208     0.0108
    0.0677   125.8925     1.2128  1206.3018  -241.0888  1451.3346    -3.9440     0.0114
    0.0731   158.4893     1.1428  1205.6126  -239.9164  1449.2923    -3.7633     0.0121
    0.0789   199.5262     1.0825  1204.9209  -238.6925  1447.1964    -3.5830     0.0131
    0.0851   251.1886     1.0335  1204.3020  -237.6003  1445.3072    -3.4049     0.0142
    0.0919   316.2278     0.9947  1203.7759  -236.6930  1443.6988    -3.2299     0.0155
    0.0993   398.1072     0.9645  1203.3394  -235.9656  1442.3634    -3.0585     0.0170
    0.1075   501.1872     0.9410  1202.9814  -235.3960  1441.2684    -2.8910     0.0186
    0.1167   630.9573     0.9230  1202.6895  -234.9593  1440.3765    -2.7278     0.0203
    0.1269   794.3282     0.9093  1202.4519  -234.6316  1439.6524    -2.5689     0.0220
    0.1384  1000.0000     0.8991  1202.2589  -234.3918  1439.0651    -2.4145     0.0238
    0.1513  1258.9254     0.8915  1202.1020  -234.2218  1438.5882    -2.2644     0.0257
    0.1658  1584.8932     0.8861  1201.9746  -234.1064  1438.1997    -2.1187     0.0275
    0.1821  1995.2623     0.8824  1201.8711  -234.0331  1437.8813    -1.9771     0.0292
    0.2004  2511.8864     0.8799  1201.7871  -233.9914  1437.6180    -1.8396     0.0309
    0.2208  3162.2777     0.8784  1201.7189  -233.9730  1437.3977    -1.7059     0.0325
    0.2437  3981.0717     0.8776  1201.6635  -233.9710  1437.2103    -1.5757     0.0339
    0.2693  5011.8723     0.8774  1201.6186  -233.9804  1437.0480    -1.4490     0.0353
    0.2978  6309.5734     0.8774  1201.5822  -233.9969  1436.9045    -1.3253     0.0365
    0.3296  7943.2823     0.8777  1201.5527  -234.0176  1436.7748    -1.2045     0.0376
    0.3649 10000.0000     0.8782  1201.5288  -234.0402  1436.6552    -1.0862     0.0385
    0.4042 12589.2541     0.8787  1201.5093  -234.0634  1436.5429    -0.9703     0.0393
