    0.0407     1.0000     0.1571  1175.1608  -206.1339  1385.8131    -4.5183    -0.0038
    0.0405     1.2589     0.1653  1176.6989  -206.0345  1387.2716    -4.5382    -0.0037
    0.0403     1.5849     0.1745  1178.3015  -205.9609  1388.8217    -4.5593    -0.0036
    0.0401     1.9953     0.1847  1179.9732  -205.9204  1390.4754    -4.5819    -0.0035
    0.0399     2.5119     0.1961  1181.7184  -205.9226  1392.2470    -4.6059    -0.0033
    0.0397     3.1623     0.2090  1183.5422  -205.9805  1394.1540    -4.6313    -0.0031
    0.0395     3.9811     0.2236  1185.4492  -206.1110  1396.2183    -4.6580    -0.0029
    0.0392     5.0119     0.2402  1187.4441  -206.3370  1398.4669    -4.6858    -0.0026
    0.0390     6.3096     0.2593  1189.5307  -206.6895  1400.9343    -4.7141    -0.0023
    0.0388     7.9433     0.2813  1191.7116  -207.2109  1403.6648    -4.7423    -0.0020
    0.0387    10.0000     0.3071  1193.9872  -207.9591  1406.7155    -4.7692    -0.0016
    0.0385    12.5893     0.3373  1196.3543  -209.0129  1410.1604    -4.7932    -0.0012
    0.0384    15.8489     0.3732  1198.8039  -210.4792  1414.0952    -4.8122    -0.0008
    0.0383    19.9526     0.4161  1201.3193  -212.4976  1418.6403    -4.8234    -0.0003
    0.0383    25.1189     0.4679  1203.8735  -215.2424  1423.9400    -4.8241     0.0001
    0.0384    31.6228     0.5313  1206.4284  -218.9172  1430.1576    -4.8120     0.0006
    0.0387    39.8107     0.6115  1208.9386  -223.7608  1437.4856    -4.7862     0.0010
    0.0391    50.1187     0.7212  1211.3597  -230.1259  1446.2319    -4.7463     0.0013
    0.0398    63.0957     0.8828  1213.6454  -238.2094  1456.5414    -4.6866     0.0016
    0.0409    79.4328     1.0065  1215.6576  -244.3201  1464.5695    -4.5918     0.0015
    0.0422   100.0000     1.0451  1217.2443  -247.5270  1469.2475    -4.4763     0.0009
    0.0438   125.8925     1.0513  1218.4158  -249.5739  1472.3372    -4.3474    -0.0000
    0.0459   158.4893     1.0425  1219.2354  -250.9273  1474.3689    -4.2061    -0.0015
    0.0485   199.5262     1.0241  1219.7762  -251.7172  1475.5477    -4.0543    -0.0034
    0.0515   251.1886     0.9994  1220.1113  -252.0355  1476.0420    -3.8952    -0.0058
    0.0551   316.2278     0.9710  1220.3069  -251.9837  1476.0239    -3.7332    -0.0087
    0.0590   398.1072     0.9416  1220.4157  -251.6863  1475.6745    -3.5724    -0.0119
    0.0632   501.1872     0.9137  1220.4741  -251.2718  1475.1617    -3.4158    -0.0152
    0.0678   630.9573     0.8889  1220.5042  -250.8327  1474.6016    -3.2648    -0.0186
    0.0728   794.3282     0.8676  1220.5182  -250.4155  1474.0540    -3.1203    -0.0219
    0.0782  1000.0000     0.8495  1220.5231  -250.0376  1473.5432    -2.9825    -0.0251
    0.0841  1258.9254     0.8342  1220.5228  -249.7026  1473.0766    -2.8512    -0.0281
    0.0905  1584.8932     0.8213  1220.5196  -249.4089  1472.6546    -2.7260    -0.0308
    0.0975  1995.2623     0.8103  1220.5149  -249.1532  1472.2745    -2.6064    -0.0333
    0.1051  2511.8864     0.8010  1220.5095  -248.9317  1471.9331    -2.4919    -0.0355
    0.1134  3162.2777     0.7932  1220.5039  -248.7408  1471.6264    -2.3817    -0.0375
    0.1225  3981.0717     0.7865  1220.4985  -248.5769  1471.3506    -2.2752    -0.0393
    0.1323  5011.8723     0.7809  1220.4935  -248.4367  1471.1022    -2.1720    -0.0409
    0.1431  6309.5734     0.7761  1220.4888  -248.3174  1470.8778    -2.0716    -0.0423
    0.1549  7943.2823     0.7721  1220.4845  -248.2163  1470.6743    -1.9735    -0.0435
    0.1678 10000.0000     0.7687  1220.4808  -248.1308  1470.4889    -1.8774    -0.0445
    0.1819 12589.2541     0.7659  1220.4774  -248.0589  1470.3192    -1.7829    -0.0454
