    0.0598     1.0000     0.1629  1050.2171  -235.6160  1290.0217    -4.1886    -0.0016
    0.0599     1.5849     0.1797  1051.1873  -236.0433  1291.4416    -4.2110    -0.0014
    0.0602     2.5119     0.1981  1052.1432  -236.6896  1293.0535    -4.2207    -0.0012
    0.0607     3.9811     0.2169  1053.0316  -237.5667  1294.8057    -4.2074    -0.0010
    0.0615     6.3096     0.2326  1053.7793  -238.6081  1296.5403    -4.1529    -0.0009
    0.0627    10.0000     0.2405  1054.3233  -239.6632  1298.0325    -4.0461    -0.0008
    0.0644    15.8489     0.2390  1054.6615  -240.4027  1298.9633    -3.8992    -0.0009
    0.0662    25.1189     0.2317  1054.8527  -240.8087  1299.4051    -3.7436    -0.0011
    0.0681    39.8107     0.2228  1054.9597  -240.9710  1299.5311    -3.6004    -0.0012
    0.0700    63.0957     0.2143  1055.0218  -241.0462  1299.5428    -3.4747    -0.0014
    0.0720   100.0000     0.2067  1055.0594  -241.0757  1299.5001    -3.3651    -0.0015
    0.0740   158.4893     0.2001  1055.0830  -241.0818  1299.4331    -3.2683    -0.0016
    0.0760   251.1886     0.1943  1055.0983  -241.0684  1299.3485    -3.1818    -0.0017
    0.0780   398.1072     0.1893  1055.1083  -241.0771  1299.2891    -3.1037    -0.0018
    0.0801   630.9573     0.1849  1055.1150  -241.0480  1299.1950    -3.0320    -0.0018
    0.0823  1000.0000     0.1809  1055.1194  -241.0542  1299.1395    -2.9660    -0.0019
    0.0845  1584.8932     0.1775  1055.1223  -241.0274  1299.0538    -2.9042    -0.0019
    0.0867  2511.8864     0.1743  1055.1241  -241.0264  1298.9968    -2.8463    -0.0020
    0.0890  3981.0717     0.1715  1055.1252  -240.9996  1298.9162    -2.7915    -0.0020
    0.0913  6309.5734     0.1690  1055.1258  -240.9934  1298.8585    -2.7394    -0.0020
    0.0938 10000.0000     0.1667  1055.1259  -240.9699  1298.7854    -2.6896    -0.0020
