6.297713635420679745e-01 4.896921914349167793e+00
1.181225348937859909e+00 6.068766263409683503e+00
5.786452299933987353e-01 4.898608950136062568e+00
6.557563084494756334e-01 5.201435499228508341e+00
5.692979378582377903e-01 4.915723909638830769e+00
8.989815425182330344e-01 5.438149536121627214e+00
4.989309998636480836e-01 4.778206192722541878e+00
6.109943325911411094e-01 4.991249460476967492e+00
1.515524206828887221e+00 6.720907988289667401e+00
1.108175762921730367e+00 6.076050318458991129e+00
9.455953868163005094e-01 5.532437859950870340e+00
9.227720155387206802e-01 5.690865658547252792e+00
1.407839416184173409e+00 6.705862803783445791e+00
6.358568642094371004e-01 5.039664973465243669e+00
6.985220887326298866e-01 5.183545726996905856e+00
7.918414612499464766e-01 5.246682699548278705e+00
1.156770609316573051e+00 5.993666556843910698e+00
6.739262556681703265e-01 5.082654065273401578e+00
5.734137623979648213e-01 4.948401724657059297e+00
5.543914439897779101e-01 4.848211696771239865e+00
6.417026628312268999e-01 5.035571144895378382e+00
1.340138016230181028e+00 6.520268745639254959e+00
8.979565788071979249e-01 5.695899961224872854e+00
4.743275688893600073e-01 4.693943879466231373e+00
9.590323231730949471e-01 5.590782003131209876e+00
5.480406947759907110e-01 4.824183067052233653e+00
9.665560054243147459e-01 5.687693390206441713e+00
1.002478523193269577e+00 5.818013736918605794e+00
9.382815976413964032e-01 5.714860179236288751e+00
8.855287510546342444e-01 5.453475813047753640e+00
9.353428924213340601e-01 5.547929780808507516e+00
1.563627672157548609e+00 6.814249599531307489e+00
8.270478902251108266e-01 5.390174181533240905e+00
1.356784080725319086e+00 6.444809420066916594e+00
1.030198287360039044e+00 5.726169130485561531e+00
7.403343419442569573e-01 5.213595383257026761e+00
9.836503104250184926e-01 5.683807963579247335e+00
1.031337712524481587e+00 5.744165492420573393e+00
8.493600315061422545e-01 5.554758770848399863e+00
5.409468908882604232e-01 4.765898767659279223e+00
1.114308962607337472e+00 5.801097649668291112e+00
6.433629620778277269e-01 4.920281327318895670e+00
7.957530471739489020e-01 5.273260520692546471e+00
9.226183204292367490e-01 5.716734104113759152e+00
1.008337768532467260e+00 5.860837979963151589e+00
1.019700242645798172e+00 5.746404860883255417e+00
7.603995919455631691e-01 5.338238049198454682e+00
6.663498880629556975e-01 5.263653879069756236e+00
8.833775982329735710e-01 5.561717028280842356e+00
9.969850351095598251e-01 5.736534596586106538e+00
7.494432906041171849e-01 5.243979701003480542e+00
4.651010028231071791e-01 4.719941189118600278e+00
5.767208541918560361e-01 4.824386104001719744e+00
7.366848537204464531e-01 5.339312249430110846e+00
8.922752556737180152e-01 5.371070344670877184e+00
9.898934471280225189e-01 5.636072866876220999e+00
8.541147469489995814e-01 5.420771304582692629e+00
8.890915780607824281e-01 5.556287294706067748e+00
1.036251620724497835e+00 5.807839036659483867e+00
8.540564722027452760e-01 5.461465589558891942e+00
6.410220814753855301e-01 5.063222628926073554e+00
6.952389990017118215e-01 5.033357413929866908e+00
1.144279260653239039e+00 5.952272262232527922e+00
6.435235169762454355e-01 5.177405812692052578e+00
1.424506113636055282e+00 6.599151022691639668e+00
1.098975554371688590e+00 6.056411422357654395e+00
4.826976555130518265e-01 4.501559606623854570e+00
1.121499345347148013e+00 5.959995822739785787e+00
6.592215337877128656e-01 5.062751859534868615e+00
6.429507220963524006e-01 4.948202252309959803e+00
8.389610169456679367e-01 5.428492069034829726e+00
9.633245670769803315e-01 5.689118680616940260e+00
1.042060355165696173e+00 5.843765078984588968e+00
7.071140416899734937e-01 5.208364706900316499e+00
1.425333721285512611e+00 6.648842954099419167e+00
8.863285565614629213e-01 5.575180469160305741e+00
1.147640806737467933e+00 6.095056007275458043e+00
1.116089560589670793e+00 6.138226832861384707e+00
9.532200375098630607e-01 5.652798702820808430e+00
8.064370748197742245e-01 5.312835854422192305e+00
5.153152301780636879e-01 4.828209920893628215e+00
9.486394915620846024e-01 5.602190913360614921e+00
9.634030745332202716e-01 5.625796985590429955e+00
8.125173563012784150e-01 5.475899829532354879e+00
7.648911966775351345e-01 5.352418460268753009e+00
8.511884879347135779e-01 5.541983026973491100e+00
1.043538864259473176e+00 5.799182556935405408e+00
6.783242702289393744e-01 5.120490124137491605e+00
1.152857201297630141e+00 6.024005930536251441e+00
1.450153325042300212e+00 6.494488295305536063e+00
9.648144483229733614e-01 5.755167417120051532e+00
8.369580766802533489e-01 5.628967065832162220e+00
4.808093889731767101e-01 4.613519568341226673e+00
7.784306956394070331e-01 5.431754576836237192e+00
1.121497959002198952e+00 6.043492594736041390e+00
7.418575933120028498e-01 5.086241808845176848e+00
7.640120326401358408e-01 5.238504728299433033e+00
9.469294824400115163e-01 5.532444785778844576e+00
8.380570771138415864e-01 5.319530607014173462e+00
5.559152061616949858e-01 4.807248041449772025e+00
6.297713635420679745e-01 4.896921914349167793e+00
1.268928007975904437e+00 6.219953026960978626e+00
5.737560314852981902e-01 4.891530629113100659e+00
6.646963107622528844e-01 5.196541635857702346e+00
5.692979378582377903e-01 4.915723909638830769e+00
8.989815425182330344e-01 5.438149536121627214e+00
4.989309998636480836e-01 4.778206192722541878e+00
6.109943325911411094e-01 4.991249460476967492e+00
1.180571984390106799e+00 6.121497616529291363e+00
1.106510111036465682e+00 6.072494794240405724e+00
9.679359433388349254e-01 5.588443108655933855e+00
9.227720155387206802e-01 5.690865658547252792e+00
1.407839416184173409e+00 6.705862803783445791e+00
6.783528109006645712e-01 5.114489529563520875e+00
6.985220887326298866e-01 5.183545726996905856e+00
7.729811151376910772e-01 5.245480301253275357e+00
1.156770609316573051e+00 5.993666556843910698e+00
6.739262556681703265e-01 5.082654065273401578e+00
5.653705047770094527e-01 4.903188920605996870e+00
5.078645437506787985e-01 4.764901250954226342e+00
6.162578290693285776e-01 4.989644752975094022e+00
1.469695098280028533e+00 6.824084667156474993e+00
8.118792619469615834e-01 5.541527175349652445e+00
4.743275688893600073e-01 4.693943879466231373e+00
9.650916307968000485e-01 5.610724468805544873e+00
5.905637313691306511e-01 4.959915283837177391e+00
9.761783302190603084e-01 5.707266164652826212e+00
1.064341184556137243e+00 5.985809746627698047e+00
9.743780807618639406e-01 5.731832203284769278e+00
8.860520621889810267e-01 5.447083806880486101e+00
9.471729588931770971e-01 5.551521028515314704e+00
1.702924590972076491e+00 7.098328213636745154e+00
6.440099127857374928e-01 5.116365747187659352e+00
1.413287974823398407e+00 6.545398271887894026e+00
1.030198287360039044e+00 5.726169130485561531e+00
7.428357693289106001e-01 5.216226928648136862e+00
9.836503104250184926e-01 5.683807963579247335e+00
9.852417239410787841e-01 5.662663520041732568e+00
8.474008525326519603e-01 5.548532541691400866e+00
5.409468908882604232e-01 4.765898767659279223e+00
1.114308962607337472e+00 5.801097649668291112e+00
6.313507479493193353e-01 4.891754912798894850e+00
7.990001116831073613e-01 5.280213170828447211e+00
9.226183204292367490e-01 5.716734104113759152e+00
1.008337768532467260e+00 5.860837979963151589e+00
7.439111348004223689e-01 5.235968711778240525e+00
7.609404809828155258e-01 5.339945685856030799e+00
6.663498880629556975e-01 5.263653879069756236e+00
8.631981652694319385e-01 5.528834575360140668e+00
1.085727938492017763e+00 5.884788896088786636e+00
9.086486695337195885e-01 5.534079261461006816e+00
4.651010028231071791e-01 4.719941189118600278e+00
5.377079226553480584e-01 4.720731470224801996e+00
7.366848537204464531e-01 5.339312249430110846e+00
8.922752556737180152e-01 5.371070344670877184e+00
9.574488536544691897e-01 5.578023844317639757e+00
9.455377255670409653e-01 5.635511015671134771e+00
8.747939860202085249e-01 5.523691730906289621e+00
1.044717748917691313e+00 5.824621338758455558e+00
6.779786468218114148e-01 5.162153774942905393e+00
6.905261156573196946e-01 5.170557384274577117e+00
6.509356015945412244e-01 4.975774095869949676e+00
1.246012646185224781e+00 6.143227417871993445e+00
7.175154637216586417e-01 5.350135526791548024e+00
1.132723302057013992e+00 5.964545683245400021e+00
8.999778534266773544e-01 5.615055780326789758e+00
4.826976555130518265e-01 4.501559606623854570e+00
1.171204923440322121e+00 6.032722279827864575e+00
5.475416685705767339e-01 4.785464312255973240e+00
6.892413732311843955e-01 5.101894053935659201e+00
7.146633129866684087e-01 5.152133269842440910e+00
9.130008253801840112e-01 5.605939013835161688e+00
1.042060355165696173e+00 5.843765078984588968e+00
7.071140416899734937e-01 5.208364706900316499e+00
1.446363762222071969e+00 6.694152707892932597e+00
1.110796732290308064e+00 6.051234358795114510e+00
1.147640806737467933e+00 6.095056007275458043e+00
1.155893563484850617e+00 6.159510938544110026e+00
8.203846033318713538e-01 5.396063210108071218e+00
8.448422074130221837e-01 5.425954734549713443e+00
5.153152301780636879e-01 4.828209920893628215e+00
9.576683591274323115e-01 5.641309129648139908e+00
1.099642322674341033e+00 5.797951058247082123e+00
8.125173563012784150e-01 5.475899829532354879e+00
7.805516295604268961e-01 5.353173102450841547e+00
8.171779952353920295e-01 5.441388022078071707e+00
9.748984892312803074e-01 5.697411864510806723e+00
6.783242702289393744e-01 5.120490124137491605e+00
1.192384434385570735e+00 6.122245692859912936e+00
1.481715162050611267e+00 6.548796131563471512e+00
8.912160324985030080e-01 5.621005597353857297e+00
8.369580766802533489e-01 5.628967065832162220e+00
4.808093889731767101e-01 4.613519568341226673e+00
7.782048873635745156e-01 5.433820651380224298e+00
1.162485603119763455e+00 6.179569338353643637e+00
7.418575933120028498e-01 5.086241808845176848e+00
7.640120326401358408e-01 5.238504728299433033e+00
9.469294824400115163e-01 5.532444785778844576e+00
8.334124878444296725e-01 5.313567512785715152e+00
5.018647723695810470e-01 4.691041428996864049e+00
6.297713635420679745e-01 4.896921914349167793e+00
1.268928007975904437e+00 6.219953026960978626e+00
4.385701905637422460e-01 4.639235931567140092e+00
7.738632442588545546e-01 5.385238664345179060e+00
5.692979378582377903e-01 4.915723909638830769e+00
9.438225349405141573e-01 5.504477637355663866e+00
4.989309998636480836e-01 4.778206192722541878e+00
6.109943325911411094e-01 4.991249460476967492e+00
1.180571984390106799e+00 6.121497616529291363e+00
1.123029328320305442e+00 6.110236800749980546e+00
1.100540126400854524e+00 5.814246817442672466e+00
9.227720155387206802e-01 5.690865658547252792e+00
1.407839416184173409e+00 6.705862803783445791e+00
6.783528109006645712e-01 5.114489529563520875e+00
7.056305258209641940e-01 5.195092391330791592e+00
7.729811151376910772e-01 5.245480301253275357e+00
1.051771273538693485e+00 5.781895194608901889e+00
6.739262556681703265e-01 5.082654065273401578e+00
5.653705047770094527e-01 4.903188920605996870e+00
7.253953539825270802e-01 5.215771926318299556e+00
7.588593075288989631e-01 5.248861779051374299e+00
1.156958128392502338e+00 6.132107789340269122e+00
7.876007521579216908e-01 5.522413746417407232e+00
4.743275688893600073e-01 4.693943879466231373e+00
9.650916307968000485e-01 5.610724468805544873e+00
5.905637313691306511e-01 4.959915283837177391e+00
1.002728110267163908e+00 5.784080734295452331e+00
1.105317191848981695e+00 6.050115263547000133e+00
1.278359039496552274e+00 6.442398326024006749e+00
8.874340365601132152e-01 5.450508680662379035e+00
1.135406245080476495e+00 5.939727465406365425e+00
1.630347679450562026e+00 6.960874254475944767e+00
6.564377149742713913e-01 5.137919562662654371e+00
1.606710069147953446e+00 6.938929600925161090e+00
1.141011355423691143e+00 5.960214800175728911e+00
7.952014187990127381e-01 5.345711400877590336e+00
9.982601340289767311e-01 5.682114228911979481e+00
1.103743984530814126e+00 5.897524529196060072e+00
8.835485189687792840e-01 5.582737719173637814e+00
5.409468908882604232e-01 4.765898767659279223e+00
1.114308962607337472e+00 5.801097649668291112e+00
5.601369892390550831e-01 4.696478568346631910e+00
6.527238829236498008e-01 4.940683286069038616e+00
9.565184897354922500e-01 5.782146079543004191e+00
9.952071014303156549e-01 5.833336001393895742e+00
7.526376214624843630e-01 5.263504913399135177e+00
7.609404809828155258e-01 5.339945685856030799e+00
6.177423455536557029e-01 5.093332944823480979e+00
8.631981652694319385e-01 5.528834575360140668e+00
1.018258667887620872e+00 5.779349444377893441e+00
9.644475044373408412e-01 5.624259757240270829e+00
4.651010028231071791e-01 4.719941189118600278e+00
5.704816998065053157e-01 4.863076273175508391e+00
7.366848537204464531e-01 5.339312249430110846e+00
6.840187662308876426e-01 4.914042133713266480e+00
9.606241250793060571e-01 5.599000969432065489e+00
8.668799908711061208e-01 5.527124840772395409e+00
8.431332794181816137e-01 5.449921766906863141e+00
9.653423333083913649e-01 5.669290489225189411e+00
6.281594464694824076e-01 5.113585314154093453e+00
6.905261156573196946e-01 5.170557384274577117e+00
6.710563567449560063e-01 5.046433039379104812e+00
1.246012646185224781e+00 6.143227417871993445e+00
7.310391631477497487e-01 5.373667592917077407e+00
1.060310078788052612e+00 5.846976180071671081e+00
9.236806774101748996e-01 5.683912703297064439e+00
5.423813006336344333e-01 4.685885254147139634e+00
1.204753485223057474e+00 6.119871929480660278e+00
6.588921875257912619e-01 5.027021711805375048e+00
7.143482812423275208e-01 5.142683896526794030e+00
6.885412606255626455e-01 5.104539196185320371e+00
8.145965942273060145e-01 5.415917132397018996e+00
1.044506555850957197e+00 5.868015765670518746e+00
7.071140416899734937e-01 5.208364706900316499e+00
1.183991816774506267e+00 6.210331310153436313e+00
1.022897413984637405e+00 5.867041358751390767e+00
1.225403619992215365e+00 6.260101418943889051e+00
1.145671857035334806e+00 6.141023279724510786e+00
8.006993649133596902e-01 5.358700277665803924e+00
8.599836090121488752e-01 5.457519174480226276e+00
5.153152301780636879e-01 4.828209920893628215e+00
1.018066492547191837e+00 5.799202380879832752e+00
1.311866545803765050e+00 6.255401154296685640e+00
7.010693129284458758e-01 5.131717056785542574e+00
7.805516295604268961e-01 5.353173102450841547e+00
8.388926403470783333e-01 5.507155399597016832e+00
1.012992320969109183e+00 5.776922381713061050e+00
6.954341682902054345e-01 5.158570340305928426e+00
1.175330683854190150e+00 6.146052760734514564e+00
1.400807913289553230e+00 6.413348570231533152e+00
8.912160324985030080e-01 5.621005597353857297e+00
8.000484878445979220e-01 5.522347971899653984e+00
4.808093889731767101e-01 4.613519568341226673e+00
7.661474867404214351e-01 5.380368755625459798e+00
1.340945907133970216e+00 6.541850671631095793e+00
7.256368977446713275e-01 5.112885446299473280e+00
7.640120326401358408e-01 5.238504728299433033e+00
9.009422409907493767e-01 5.455379107085928325e+00
6.544989912228448281e-01 4.932663500661777611e+00
4.112105605793321406e-01 4.454588486511535272e+00
6.292065422322128398e-01 4.895484695258294217e+00
1.264723243166411271e+00 6.211521966710545684e+00
5.635744847114052547e-01 4.932789241012890180e+00
7.910226793506720533e-01 5.425485207265903220e+00
5.776656690244781345e-01 4.924894750698774359e+00
8.938555846821725215e-01 5.341429323635360049e+00
4.989309998636480836e-01 4.778206192722541878e+00
5.931681516318346725e-01 4.941885115374948789e+00
1.315815126717551298e+00 6.363138158843048231e+00
1.123029328320305442e+00 6.110236800749980546e+00
1.128567295215074040e+00 5.869645531925456794e+00
9.902198080578559214e-01 5.839513763250515410e+00
1.407839416184173409e+00 6.705862803783445791e+00
7.964669498749715748e-01 5.325468473872653874e+00
7.056305258209641940e-01 5.195092391330791592e+00
4.403889619453720261e-01 4.582813491139260620e+00
1.061862132788742752e+00 5.829715058823802920e+00
6.687193437006865304e-01 5.064187894542123480e+00
5.653705047770094527e-01 4.903188920605996870e+00
7.551501575016420498e-01 5.267805352158242194e+00
7.783078868258651584e-01 5.268092938451363949e+00
1.427693954075742955e+00 6.642497106088388392e+00
7.876367570228041126e-01 5.521613968637404390e+00
4.743275688893600073e-01 4.693943879466231373e+00
9.650916307968000485e-01 5.610724468805544873e+00
6.561582082675274652e-01 5.060712334319469541e+00
9.661390693705426136e-01 5.724798893007146283e+00
1.139245241430048683e+00 6.196428106351054232e+00
1.375424117711455452e+00 6.663074865008399961e+00
9.154317108828238236e-01 5.498901231967618486e+00
1.135406245080476495e+00 5.939727465406365425e+00
1.630347679450562026e+00 6.960874254475944767e+00
6.001703599484472518e-01 5.037079472876989428e+00
1.582875748198908195e+00 6.890283748268555719e+00
1.138725232899439277e+00 5.979287659574408664e+00
7.952014187990127381e-01 5.345711400877590336e+00
7.796790671940654338e-01 5.287648867243779804e+00
1.013170143960341330e+00 5.710831959148549686e+00
9.158269313403882839e-01 5.614635781712254747e+00
5.409468908882604232e-01 4.765898767659279223e+00
1.122551869317108153e+00 5.861254406236651171e+00
8.588155438079797532e-01 5.403951847671270237e+00
7.712734356893440335e-01 5.214112586806371574e+00
9.565184897354922500e-01 5.782146079543004191e+00
1.019231728463611431e+00 5.883524991771081680e+00
7.616192975581461688e-01 5.304361754465838352e+00
7.200862555769161899e-01 5.291447885942156759e+00
7.924312404643631957e-01 5.396247545440274962e+00
7.960116184831973474e-01 5.368313210061692153e+00
1.018258667887620872e+00 5.779349444377893441e+00
9.599802817214466710e-01 5.615750280571045749e+00
6.466426682396138048e-01 5.053319807021602550e+00
6.513969833437949220e-01 5.030472844287275258e+00
7.366848537204464531e-01 5.339312249430110846e+00
7.154291397647373207e-01 4.993500256643999435e+00
9.606241250793060571e-01 5.599000969432065489e+00
8.758479764172804050e-01 5.541055431061269410e+00
8.431332794181816137e-01 5.449921766906863141e+00
9.655634264938792732e-01 5.680416625519505658e+00
5.792466487097518435e-01 5.030108125609760172e+00
8.100762420781069117e-01 5.476999938886419450e+00
6.710563567449560063e-01 5.046433039379104812e+00
1.267639387533107342e+00 6.199407714454030938e+00
7.310391631477497487e-01 5.373667592917077407e+00
1.169842135639532321e+00 5.983597166765080466e+00
9.236806774101748996e-01 5.683912703297064439e+00
4.698846946868469043e-01 4.482749607652178447e+00
1.331705707441682041e+00 6.357192026520028350e+00
5.528450781345582987e-01 4.779084576490177483e+00
7.305825574175186521e-01 5.178777533277207468e+00
6.885412606255626455e-01 5.104539196185320371e+00
7.837956183821481737e-01 5.350620372353331433e+00
1.061884902979822742e+00 5.905604483399423899e+00
7.049508195000659949e-01 5.204582203833557408e+00
1.089981720527840814e+00 6.016341667949784977e+00
9.635061937620000849e-01 5.731599156171183651e+00
1.378391964275871517e+00 6.643680423112657607e+00
9.909930945971217042e-01 5.780363447938741572e+00
8.834301834720229563e-01 5.519613570153836690e+00
6.694179151930192972e-01 5.111426649028691926e+00
5.128272505861347641e-01 4.822845497117948632e+00
1.071533580156459387e+00 5.874311789492272950e+00
1.311866545803765050e+00 6.255401154296685640e+00
7.087405294847209936e-01 5.229651246426341160e+00
7.805516295604268961e-01 5.353173102450841547e+00
7.496598475918244686e-01 5.269135610279794157e+00
1.010961621387064691e+00 5.753563424525435899e+00
6.529379159097671304e-01 5.023600046344325776e+00
1.162338725892717584e+00 6.122254812944508906e+00
1.400807913289553230e+00 6.413348570231533152e+00
7.459080458940785530e-01 5.329125311341233129e+00
8.000484878445979220e-01 5.522347971899653984e+00
4.808093889731767101e-01 4.613519568341226673e+00
7.639017279268427441e-01 5.376026848429555471e+00
1.302378792820587217e+00 6.465463176984589388e+00
8.657887574495577443e-01 5.411688132164647058e+00
7.487528695112529720e-01 5.213997813085742727e+00
9.240236520283702237e-01 5.491987582496852482e+00
5.926888053294894210e-01 4.748417787423562686e+00
4.112105605793321406e-01 4.454588486511535272e+00
6.292065422322128398e-01 4.895484695258294217e+00
1.128482487328813511e+00 5.945148679115601631e+00
5.156798218411998702e-01 4.833430181181221030e+00
8.395179769381803103e-01 5.600542998679900464e+00
6.366245436264802438e-01 5.033803029366394455e+00
8.310527830739566912e-01 5.220055462889949816e+00
4.322891649715571716e-01 4.699158777486323935e+00
5.613741793367468258e-01 4.856738376357599307e+00
1.123272574973043225e+00 5.969934102685082955e+00
1.123029328320305442e+00 6.110236800749980546e+00
1.128567295215074040e+00 5.869645531925456794e+00
8.906052789313034790e-01 5.636456423302845131e+00
1.388427451385546796e+00 6.658431847295126715e+00
7.974833339340342553e-01 5.326905383298126573e+00
