7.137370735147308132e-01 5.182133244130449512e+00
7.142491800885407693e-01 5.185047955270587927e+00
7.388199853779333637e-01 5.229937159725261075e+00
6.936319348215664871e-01 5.163420105617587019e+00
6.701199323786343198e-01 5.162927359158579144e+00
6.592135395963186761e-01 5.122746884616980800e+00
6.592135395963186761e-01 5.122746884616980800e+00
6.281300203988999797e-01 5.067012333072808516e+00
6.654650246208831943e-01 5.124829183887457340e+00
6.544864418849029031e-01 5.151344007367240962e+00
6.096651202109260037e-01 5.107165761242845825e+00
4.145551443303383543e-01 4.722474488320158592e+00
4.145551443303383543e-01 4.722474488320158592e+00
4.145551443303383543e-01 4.722474488320158592e+00
5.283358496712513563e-01 4.936620739884783227e+00
5.553395706534769438e-01 4.991603381312316401e+00
4.729321350342937658e-01 4.890612503682676859e+00
4.729321350342937658e-01 4.890612503682676859e+00
4.729321350342937658e-01 4.890612503682676859e+00
4.729321350342937658e-01 4.890612503682676859e+00
4.994136751629658644e-01 4.921596649686974523e+00
6.356757725077967214e-01 5.188174774416115298e+00
6.356757725077967214e-01 5.188174774416115298e+00
6.356757725077967214e-01 5.188174774416115298e+00
6.356757725077967214e-01 5.188174774416115298e+00
6.359783524164833723e-01 5.193731576326474197e+00
6.359783524164833723e-01 5.193731576326474197e+00
6.359783524164833723e-01 5.193731576326474197e+00
6.359783524164833723e-01 5.193731576326474197e+00
6.422129419267019745e-01 5.177104885437217696e+00
6.870328488160954983e-01 5.299296258819822469e+00
6.812774954069694688e-01 5.281387480714697880e+00
6.808718046532294954e-01 5.281660355241608151e+00
6.808718046532294954e-01 5.281660355241608151e+00
6.286570176712382718e-01 5.257100611541069668e+00
6.286570176712382718e-01 5.257100611541069668e+00
6.246043583306616354e-01 5.203130151821973470e+00
6.246043583306616354e-01 5.203130151821973470e+00
6.705062476006586891e-01 5.246554629201092723e+00
6.963024914584509117e-01 5.331858220632639700e+00
7.714760341818931444e-01 5.446024001684972582e+00
7.732725248191488765e-01 5.504794314741024763e+00
7.691558030919702915e-01 5.492948805192011008e+00
7.229479207348912251e-01 5.415739338177838924e+00
7.578547191115794224e-01 5.429138487412738634e+00
7.677717193166422316e-01 5.620554579866126055e+00
7.677717193166422316e-01 5.620554579866126055e+00
7.571512844368273321e-01 5.553875604443761382e+00
7.769941038552762302e-01 5.615096159050661839e+00
7.785236930358750973e-01 5.601879202899304744e+00
8.125253576617159634e-01 5.687098880528198563e+00
8.061313835304880770e-01 5.660909325383465251e+00
8.343539043710221925e-01 5.682363785645599741e+00
8.510566250831760327e-01 5.744047451646331126e+00
8.501795482382398239e-01 5.786531178224085359e+00
8.779361203640456690e-01 5.826709668175347190e+00
8.779361203640456690e-01 5.826709668175347190e+00
8.779447811792334688e-01 5.826615251148107966e+00
1.018527070226431075e+00 5.909502854758608592e+00
8.547039882522711185e-01 5.539631636106466139e+00
8.547039882522711185e-01 5.539631636106466139e+00
9.366316647087322700e-01 5.694964327986486552e+00
8.973914792083563796e-01 5.658060431675179913e+00
1.000258072552909994e+00 5.932969900195000257e+00
8.118545229162466015e-01 5.545265841075272206e+00
8.759860787599285104e-01 5.723548650428110562e+00
8.759860787599285104e-01 5.723548650428110562e+00
8.759860787599285104e-01 5.723548650428110562e+00
8.798004975048263621e-01 5.699721705534498639e+00
8.798004975048263621e-01 5.699721705534498639e+00
9.096340035287472370e-01 5.661398504265559239e+00
1.420422056282300005e+00 6.662346071254167335e+00
1.420422056282300005e+00 6.662346071254167335e+00
1.744259024779123202e+00 7.419305184549454424e+00
1.744259024779123202e+00 7.419305184549454424e+00
1.751181216100969218e+00 7.435464506597596390e+00
1.576327413806338562e+00 7.064312215696849862e+00
1.628796300259788055e+00 7.188606558967196136e+00
1.628796300259788055e+00 7.188606558967196136e+00
1.904116953684801716e+00 7.819383689601951737e+00
1.904116953684801716e+00 7.819383689601951737e+00
1.904116953684801716e+00 7.819383689601951737e+00
1.584486784398086323e+00 7.104069048662410957e+00
1.584486784398086323e+00 7.104069048662410957e+00
1.721303528334076738e+00 7.408462842287647732e+00
1.721303528334076738e+00 7.408462842287647732e+00
1.989219773332370877e+00 7.943113662104170913e+00
1.624510470125869466e+00 7.180956836189421821e+00
1.534701458954300435e+00 6.993532988210183987e+00
1.534701458954300435e+00 6.993532988210183987e+00
1.427116891191486880e+00 6.743929844138133234e+00
1.420742638084455223e+00 6.731847970625410404e+00
1.420742638084455223e+00 6.731847970625410404e+00
1.535095309276668374e+00 7.000302787585344078e+00
1.535095309276668374e+00 7.000302787585344078e+00
1.535095309276668374e+00 7.000302787585344078e+00
1.593255077373219253e+00 7.086649596182475364e+00
1.593255077373219253e+00 7.086649596182475364e+00
1.602167755633448598e+00 7.103564295525211847e+00
1.184535921495861732e+00 6.243732768293392965e+00
1.189359774025063432e+00 6.254319384622069933e+00
1.230636391870259416e+00 6.337527083134355976e+00
9.568696066225051977e-01 5.743303138635165617e+00
9.568696066225051977e-01 5.743303138635165617e+00
1.032629243830299970e+00 5.922942753780340297e+00
1.032629243830299970e+00 5.922942753780340297e+00
1.032629243830299970e+00 5.922942753780340297e+00
1.051834251689237165e+00 5.960699785945270612e+00
1.051834251689237165e+00 5.960699785945270612e+00
1.034899018802219128e+00 5.912970228472015144e+00
8.707205386309153639e-01 5.658946481648477800e+00
8.606373939293346931e-01 5.621317414542205348e+00
8.606373939293346931e-01 5.621317414542205348e+00
9.042743437347851021e-01 5.675355350526405829e+00
8.913461348876511314e-01 5.631435480399020754e+00
8.833758349766370754e-01 5.625266091569788962e+00
8.833758349766370754e-01 5.625266091569788962e+00
8.833758349766370754e-01 5.625266091569788962e+00
9.669354142996954282e-01 5.943483569024509805e+00
9.905253215242106890e-01 5.967566476641246176e+00
9.905253215242106890e-01 5.967566476641246176e+00
9.905253215242106890e-01 5.967566476641246176e+00
8.748804503343858840e-01 5.651410360140735278e+00
8.748804503343858840e-01 5.651410360140735278e+00
9.430124830716953843e-01 5.878577898681554892e+00
8.169016294170379222e-01 5.587150806321967700e+00
8.244509181872775594e-01 5.619616732240634072e+00
8.207072362491742989e-01 5.611789018556551767e+00
8.207072362491742989e-01 5.611789018556551767e+00
7.842962916806193174e-01 5.582526907331209820e+00
8.394993879018186611e-01 5.650419844294937377e+00
8.394993879018186611e-01 5.650419844294937377e+00
1.109174161629825628e+00 6.237934895517792455e+00
1.365810141340186634e+00 6.726315606650627998e+00
1.224870333570502234e+00 6.444479809240064583e+00
1.224218448260803394e+00 6.406813770851963241e+00
1.224218448260803394e+00 6.406813770851963241e+00
1.157543056564253270e+00 6.218697615509445775e+00
1.027770773769538071e+00 5.915981810436314881e+00
1.027770773769538071e+00 5.915981810436314881e+00
1.107963961838536404e+00 6.132505715899847942e+00
1.107963961838536404e+00 6.132505715899847942e+00
8.646747115884680923e-01 5.627334284912909546e+00
7.131080205828637109e-01 5.315605774053322463e+00
7.131080205828637109e-01 5.315605774053322463e+00
7.131080205828637109e-01 5.315605774053322463e+00
7.194090160038708603e-01 5.317964264073732572e+00
7.773143710296684938e-01 5.348540011938052174e+00
7.343763490245196479e-01 5.303501747727481508e+00
7.343763490245196479e-01 5.303501747727481508e+00
7.304810104519307012e-01 5.296219211571320251e+00
7.123955407675383045e-01 5.291893279548566476e+00
6.742186643110950062e-01 5.192653820294342637e+00
5.133849885342436359e-01 4.979647323142565085e+00
5.133849885342436359e-01 4.979647323142565085e+00
7.799142135134484732e-01 5.420611838268628802e+00
7.075070769505200641e-01 5.325453451024339202e+00
6.296020255315739611e-01 5.170820729769201485e+00
6.039699692465841929e-01 5.148489112296016579e+00
6.064920686112104109e-01 5.163819379876188442e+00
5.001309073591171384e-01 5.009861180217237475e+00
5.001309073591171384e-01 5.009861180217237475e+00
4.228574008266535733e-01 4.885907375167258593e+00
4.228574008266535733e-01 4.885907375167258593e+00
5.436888035628435478e-01 4.894157962281723506e+00
4.472184505849503555e-01 4.668122172243961643e+00
6.271593434888581564e-01 4.990553447812338561e+00
5.364613127456167030e-01 4.782231523435843457e+00
5.364613127456167030e-01 4.782231523435843457e+00
5.716626681521213005e-01 4.875630375887523904e+00
5.096934421325876041e-01 4.857529707046889911e+00
5.096934421325876041e-01 4.857529707046889911e+00
5.316773244681367583e-01 5.038960131086620997e+00
5.316773244681367583e-01 5.038960131086620997e+00
5.316773244681367583e-01 5.038960131086620997e+00
5.449697565450832837e-01 4.949064673535986891e+00
5.449697565450832837e-01 4.949064673535986891e+00
5.749447199903152672e-01 5.060841906025800085e+00
5.749447199903152672e-01 5.060841906025800085e+00
5.749447199903152672e-01 5.060841906025800085e+00
5.949801636613876177e-01 5.158362743139922379e+00
6.222998580256664525e-01 5.172164696006235296e+00
6.222998580256664525e-01 5.172164696006235296e+00
5.640906748302324525e-01 4.917838954907116644e+00
5.640906748302324525e-01 4.917838954907116644e+00
5.640906748302324525e-01 4.917838954907116644e+00
5.640906748302324525e-01 4.917838954907116644e+00
5.634521487702569553e-01 4.908997207971849797e+00
5.559341254746957839e-01 4.914323961459223788e+00
6.258394862675955572e-01 5.045052009742638788e+00
6.258394862675955572e-01 5.045052009742638788e+00
6.731399892199066981e-01 5.148069204570288271e+00
6.826643714937967733e-01 5.159391781410146649e+00
7.854592156459936358e-01 5.303454807410293625e+00
7.299912148707792259e-01 5.154970214428445274e+00
7.299912148707792259e-01 5.154970214428445274e+00
8.171453627192366564e-01 5.252262496864680053e+00
8.171453627192366564e-01 5.252262496864680053e+00
8.044299670944822234e-01 5.246378466347193736e+00
7.558342394974977285e-01 5.144196180597912615e+00
7.875809859689955061e-01 5.228311319923708567e+00
7.875809859689955061e-01 5.228311319923708567e+00
4.777280092131472866e-01 4.610209144964466432e+00
4.634062745800899830e-01 4.543079620857202627e+00
6.511432023187255780e-01 5.015864942809228566e+00
6.693187187855581533e-01 5.101939080392464021e+00
6.693187187855581533e-01 5.101939080392464021e+00
6.693187187855581533e-01 5.101939080392464021e+00
6.699250418971726129e-01 5.100730883979098351e+00
7.828780794171761315e-01 5.296635688014750265e+00
7.619798475565666696e-01 5.274336388250504548e+00
7.619798475565666696e-01 5.274336388250504548e+00
7.619798475565666696e-01 5.274336388250504548e+00
1.009071535806968845e+00 5.847336171685681094e+00
9.349844735542268692e-01 5.709079116453998459e+00
8.963529329176742610e-01 5.693170649696505770e+00
8.763984553758930041e-01 5.741255971963488136e+00
8.763984553758930041e-01 5.741255971963488136e+00
8.242426695828711791e-01 5.610845453773162461e+00
8.242426695828711791e-01 5.610845453773162461e+00
8.671388181535069073e-01 5.682749822378165838e+00
8.671388181535069073e-01 5.682749822378165838e+00
8.782156932964474416e-01 5.714584565573452402e+00
6.246962518015503063e-01 5.341386514642078254e+00
5.967633709841041467e-01 5.136901672363874738e+00
6.035072122681245377e-01 5.125963095576890893e+00
6.035072122681245377e-01 5.125963095576890893e+00
6.035072122681245377e-01 5.125963095576890893e+00
6.035072122681245377e-01 5.125963095576890893e+00
6.176757245351653935e-01 5.160972701413441222e+00
6.500718659575430713e-01 5.267565760499767435e+00
6.345241794775653421e-01 5.288761193570781671e+00
6.345241794775653421e-01 5.288761193570781671e+00
6.345241794775653421e-01 5.288761193570781671e+00
5.564012926834311923e-01 5.252285267797162760e+00
5.581857350613494972e-01 5.269606285629094167e+00
5.496180492294076014e-01 5.311688665452755309e+00
5.496180492294076014e-01 5.311688665452755309e+00
5.400197820548445771e-01 5.302669980453552867e+00
5.057595568830536292e-01 5.300850589157402482e+00
5.057595568830536292e-01 5.300850589157402482e+00
5.057595568830536292e-01 5.300850589157402482e+00
5.057595568830536292e-01 5.300850589157402482e+00
5.237652595051320858e-01 5.202371711964470791e+00
5.186637021672176884e-01 5.133297091297360559e+00
5.186637021672176884e-01 5.133297091297360559e+00
5.186637021672176884e-01 5.133297091297360559e+00
5.031982371052919900e-01 5.104270813616226476e+00
5.031982371052919900e-01 5.104270813616226476e+00
7.041020171509423387e-01 5.341453240421604853e+00
7.041020171509423387e-01 5.341453240421604853e+00
7.020747869685927123e-01 5.307446021077497633e+00
7.008504661909014111e-01 5.301029895136593950e+00
7.700068133995001673e-01 5.479213947891464542e+00
7.701144369940914336e-01 5.479021324183424468e+00
7.701144369940914336e-01 5.479021324183424468e+00
7.866594612609676407e-01 5.509667246913071637e+00
7.595701626031219345e-01 5.424197651510487717e+00
7.595701626031219345e-01 5.424197651510487717e+00
7.568805851775095572e-01 5.420170004210919323e+00
7.568805851775095572e-01 5.420170004210919323e+00
7.568805851775095572e-01 5.420170004210919323e+00
7.568805851775095572e-01 5.420170004210919323e+00
7.806627436206797777e-01 5.528023904336921035e+00
7.806627436206797777e-01 5.528023904336921035e+00
7.806627436206797777e-01 5.528023904336921035e+00
6.487840992392281958e-01 5.358034075450897049e+00
6.487840992392281958e-01 5.358034075450897049e+00
7.467354006661666155e-01 5.450902531510287474e+00
7.467354006661666155e-01 5.450902531510287474e+00
7.355724503688275684e-01 5.378721113564410850e+00
1.163664384750073832e+00 6.230677644016181738e+00
9.995449698806431194e-01 5.854481377869037217e+00
1.020266952646488035e+00 5.898953401317341694e+00
8.300967838099335694e-01 5.590495155087050527e+00
7.156042972135016056e-01 5.411103731715511955e+00
6.762719746123352360e-01 5.286179316849676013e+00
6.318044612445634645e-01 5.211238436433851540e+00
6.318044612445634645e-01 5.211238436433851540e+00
6.365947545172326860e-01 5.200935629865266030e+00
6.365947545172326860e-01 5.200935629865266030e+00
5.487059208161586543e-01 4.891788644858477753e+00
5.487059208161586543e-01 4.891788644858477753e+00
4.519148298901042304e-01 4.690404297910783171e+00
4.519148298901042304e-01 4.690404297910783171e+00
5.371408581428617213e-01 4.902138655066724304e+00
5.371408581428617213e-01 4.902138655066724304e+00
5.251180321486637048e-01 4.931897676199294089e+00
6.724819618790328635e-01 5.165762714471657802e+00
6.592075348961579095e-01 5.163682013276075899e+00
6.592075348961579095e-01 5.163682013276075899e+00
5.702858126733880706e-01 5.059662372460255853e+00
5.528310209921205587e-01 5.070124786979563147e+00
5.528310209921205587e-01 5.070124786979563147e+00
7.842525385237829605e-01 5.517643176944478256e+00
8.185965026383160703e-01 5.571204813877728590e+00
8.155837489017944142e-01 5.596070237464241259e+00
7.343297908503753080e-01 5.372223581821967464e+00
8.295961645709659660e-01 5.671549752201911154e+00
8.295961645709659660e-01 5.671549752201911154e+00
8.909054556007950376e-01 5.742090795848941553e+00
9.145084421343971925e-01 5.804495438107424299e+00
7.920832931541326172e-01 5.527129219340102040e+00
7.920832931541326172e-01 5.527129219340102040e+00
8.529120459875545457e-01 5.670368262929535774e+00
8.529120459875545457e-01 5.670368262929535774e+00
8.529120459875545457e-01 5.670368262929535774e+00
8.529120459875545457e-01 5.670368262929535774e+00
8.390959928941661428e-01 5.714015637163564421e+00
8.568565613691058180e-01 5.757516728742443135e+00
8.274953870037349279e-01 5.625441500574219766e+00
7.977207810015498612e-01 5.472121703130987669e+00
9.062190876614105717e-01 5.680177737440436303e+00
9.240971599598355457e-01 5.706886766289732904e+00
8.273282125172543022e-01 5.485379106455574139e+00
8.273282125172543022e-01 5.485379106455574139e+00
8.966819219888348957e-01 5.614549953715413544e+00
5.339616173256804821e-01 5.026149570927712418e+00
5.339616173256804821e-01 5.026149570927712418e+00
5.085876394687982582e-01 5.014161923906943485e+00
5.086832560813064896e-01 5.013975398634182845e+00
5.280055812011021921e-01 5.031439054731650984e+00
5.217266642372456742e-01 5.020120474839295355e+00
5.217266642372456742e-01 5.020120474839295355e+00
4.963867806715955289e-01 4.922952078238783002e+00
4.351112498306259346e-01 4.777379848113886496e+00
4.351112498306259346e-01 4.777379848113886496e+00
4.351112498306259346e-01 4.777379848113886496e+00
4.121894765350747059e-01 4.736980395726697601e+00
6.916318664593853471e-01 5.286957368266085311e+00
6.673094623050372931e-01 5.173183394892236997e+00
5.937104357879150474e-01 5.004804814069951036e+00
5.937104357879150474e-01 5.004804814069951036e+00
5.937104357879150474e-01 5.004804814069951036e+00
9.066094843842591455e-01 5.548222218099163605e+00
9.066094843842591455e-01 5.548222218099163605e+00
9.066094843842591455e-01 5.548222218099163605e+00
9.066094843842591455e-01 5.548222218099163605e+00
7.931079378531908919e-01 5.416405611598123393e+00
7.907352220206449456e-01 5.405799146577571435e+00
7.981328187804401786e-01 5.455600491229674276e+00
7.981328187804401786e-01 5.455600491229674276e+00
7.266853150101442171e-01 5.225228075430158547e+00
7.805786419786181485e-01 5.355398152383548549e+00
7.970976869502739426e-01 5.418820701564898812e+00
7.432806330426788843e-01 5.232240634183800587e+00
7.535224799008696239e-01 5.340111227446900699e+00
7.479468850879331665e-01 5.332965822015330204e+00
7.585825910604986344e-01 5.357116568449378669e+00
7.471023377833789780e-01 5.341268909711699209e+00
5.753799997996980053e-01 5.021096087070669789e+00
5.753799997996980053e-01 5.021096087070669789e+00
6.858727662674208858e-01 5.255171812210440052e+00
6.325146612457805961e-01 5.178333388423879136e+00
6.559338568254956536e-01 5.207394893734016428e+00
6.559338568254956536e-01 5.207394893734016428e+00
7.427467917534851249e-01 5.287137814316929862e+00
7.670907502055827054e-01 5.337286020692776134e+00
7.670788661816577703e-01 5.337486475743911107e+00
8.102426009423129294e-01 5.401003948571204027e+00
8.102426009423129294e-01 5.401003948571204027e+00
8.352311349403228613e-01 5.394064382922151069e+00
8.831697410437332474e-01 5.517794349846410817e+00
1.025086430206954224e+00 5.835557210263988104e+00
9.575751976155120193e-01 5.685381921581522668e+00
8.333404608745018649e-01 5.393192375677080541e+00
8.393207986900680373e-01 5.407631708831168282e+00
7.061380372240307901e-01 5.072613397333173957e+00
7.230989867753343514e-01 5.128708121224470062e+00
7.230989867753343514e-01 5.128708121224470062e+00
7.318602195331669336e-01 5.151056139974119041e+00
5.184174197844790832e-01 4.656906531824023254e+00
5.184174197844790832e-01 4.656906531824023254e+00
5.184174197844790832e-01 4.656906531824023254e+00
5.184174197844790832e-01 4.656906531824023254e+00
5.184174197844790832e-01 4.656906531824023254e+00
5.184174197844790832e-01 4.656906531824023254e+00
4.879520088951094792e-01 4.540651287339479758e+00
4.879520088951094792e-01 4.540651287339479758e+00
4.979318299454021934e-01 4.617908444011166402e+00
4.410751241228488273e-01 4.513611269080289645e+00
4.410751241228488273e-01 4.513611269080289645e+00
4.726473666650105043e-01 4.611442824734533374e+00
4.852635036032167948e-01 4.661162109819887434e+00
6.571127952359931967e-01 5.010771522802845546e+00
7.696010446770479296e-01 5.296042218713810534e+00
7.649863408152480782e-01 5.273136254041641990e+00
7.070289869908282787e-01 5.185117468919636430e+00
7.239172295986514571e-01 5.027404088397005921e+00
7.145268575799159638e-01 4.932282208904332776e+00
6.816307759383281040e-01 4.826647076736902520e+00
6.816307759383281040e-01 4.826647076736902520e+00
6.816307759383281040e-01 4.826647076736902520e+00
6.816307759383281040e-01 4.826647076736902520e+00
6.816307759383281040e-01 4.826647076736902520e+00
6.816307759383281040e-01 4.826647076736902520e+00
6.243527190579349906e-01 4.805745153626265420e+00
6.068863494275139603e-01 4.848144548446549962e+00
6.068863494275139603e-01 4.848144548446549962e+00
6.068863494275139603e-01 4.848144548446549962e+00
6.502344499652640275e-01 4.984731615716750497e+00
6.984389395741483764e-01 5.118380605530849614e+00
6.581870435007399767e-01 5.021878067920694022e+00
6.350142631111319602e-01 4.985526589789087915e+00
6.754342742597958527e-01 5.052184423048003303e+00
6.424522492726651990e-01 4.958471403000224598e+00
7.382720884548790163e-01 5.272542640066478548e+00
7.124485301356137112e-01 5.257400698924851845e+00
7.510235527335310524e-01 5.277554816014355055e+00
7.836809353117224486e-01 5.299237492503895197e+00
8.208322739563245207e-01 5.357457378234084189e+00
9.055230112085892458e-01 5.537857174683479933e+00
9.117011681110240851e-01 5.546306969599781311e+00
9.073981467341021290e-01 5.566628149151560123e+00
8.086902721517749137e-01 5.385597828244154783e+00
7.437463187278041676e-01 5.228441369573977759e+00
7.412766970922762821e-01 5.242106499919068519e+00
7.755589177047135241e-01 5.330612596316998797e+00
7.755589177047135241e-01 5.330612596316998797e+00
7.017358745401792719e-01 5.126639654532121781e+00
7.017358745401792719e-01 5.126639654532121781e+00
9.354347616434613988e-01 5.656677354517780643e+00
9.354347616434613988e-01 5.656677354517780643e+00
1.053166711795800126e+00 5.809087787474845221e+00
1.053166711795800126e+00 5.809087787474845221e+00
1.147283756891782192e+00 6.009115725215822046e+00
1.048890529700059027e+00 5.809089975550806528e+00
8.415305529311903898e-01 5.381084553290014227e+00
9.210796684597050143e-01 5.610370329461543903e+00
9.621620147084837260e-01 5.666360419557626926e+00
9.218705108981897212e-01 5.599940133758567917e+00
9.021853894525890816e-01 5.535052598413964908e+00
9.431772597937362335e-01 5.512120430670132798e+00
8.770357529447414535e-01 5.441428411038336854e+00
8.897965115538697400e-01 5.490952065618199818e+00
8.897965115538697400e-01 5.490952065618199818e+00
9.358426133225663524e-01 5.611577777698079750e+00
9.227127772611708467e-01 5.568843243225048312e+00
9.227612390274175791e-01 5.569308652639209711e+00
5.543684107037596398e-01 4.869243601881694694e+00
5.299469313602261922e-01 4.816354212210989694e+00
5.097313574404330749e-01 4.741726255867445339e+00
5.097313574404330749e-01 4.741726255867445339e+00
5.123907288507457691e-01 4.768383469366303196e+00
5.054701469573883443e-01 4.757679158288073751e+00
5.782052843434727363e-01 4.870316509537456540e+00
6.301909691824800763e-01 4.983587286826614005e+00
8.271569063979897773e-01 5.448985418673236047e+00
7.888311141747017530e-01 5.415802053160876817e+00
7.577811740802209428e-01 5.285465330921388372e+00
7.564580280450100558e-01 5.278330625398305109e+00
7.564580280450100558e-01 5.278330625398305109e+00
7.194988243169210262e-01 5.156514323719421533e+00
8.182973295595659113e-01 5.374392602554342702e+00
